"X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16" "X17" "X18" "X19" "X20" "X21" "X22" "X23" "X24" "X25" "X26" "X27" "X28" "X29" "X30" "X31" "X32" "X33" "X34" "X35" "X36" "X37" "X38" "X39" "X40" "X41" "X42" "X43" "X44" "X45" "X46" "X47" "X48" "X49" "X50" "X51" "X52" "X53" "X54" "X55" "X56" "X57" "X58" "X59" "X60" "X61" "X62" "X63" "X64" "X65" "X66" "X67" "X68" "X69" "X70" "X71" "X72" "X73" "X74" "X75" "X76" "X77" "X78" "X79" "X80" "X81" "X82" "X83" "X84" "X85" "X86" "X87" "X88" "X89" "X90" "X91" "X92" "X93" "X94" "X95" "X96" "X97" "X98" "X99" "X100" "y"
"418" 5.36058491095901 9.74406843306497 6.80975129362196 8.84323043981567 3.93672374309972 1.46356721874326 5.64490328542888 6.77115794271231 3.55785265099257 9.47422314202413 2.08548001945019 4.52252518152818 1.82980394223705 0.738639191258699 6.55928432242945 7.47626489726827 4.57472692243755 1.47176759317517 4.10733071388677 9.39529511379078 6.03158731712028 8.57575029367581 6.91510014468804 7.91073034517467 8.94936095457524 8.31301840255037 6.40379668213427 5.2117385296151 8.26139641460031 7.22830701153725 7.36511541996151 5.58240672806278 6.30354756023735 5.13010136550292 5.75734105426818 8.81354385521263 8.23247706750408 8.05701307486743 5.56217262987047 0.513397532049567 2.96600769972429 1.19690691586584 8.23999097570777 1.0207888064906 6.99673036811873 1.53648783452809 8.60500070033595 5.56537677301094 0.845878717955202 2.02177377883345 0.991153323557228 8.58111108886078 9.45139576215297 1.52160332771018 6.30292141111568 7.06658434122801 2.1110279019922 1.10689208144322 3.93678921740502 9.00910781230778 2.74878250202164 8.76080435700715 1.98952007107437 8.37915369076654 1.58066830597818 2.76727885007858 4.81080223340541 2.40406912751496 3.37554528843611 8.62928173970431 0.690160165540874 1.29120229743421 0.64538860693574 6.42493951600045 6.6283980384469 4.63420048821718 1.45360804628581 1.80783692514524 2.52451654523611 1.6920590819791 6.90450318623334 6.00096322363243 6.63496886845678 0.444450620561838 8.99019056698307 5.53456162801012 3.89086752664298 3.20133698172867 0.636496243532747 0.759234870783985 7.49134495388716 8.26423074351624 9.02730484725907 2.19518018653616 2.74257712997496 9.75607857806608 5.88905283249915 4.41904644249007 5.69498544791713 2.89003132842481 217.750191933318
"419" 0.555723425932229 1.45641617011279 3.15987254027277 2.32219898374751 1.4076448045671 3.28595254803076 5.07163742789999 6.36767868185416 1.23414120171219 5.3947171731852 2.30455805314705 1.07815342955291 0.943196963053197 5.34397180890664 8.18386755650863 8.3957436052151 7.37340462161228 1.30706051597372 3.14387853257358 5.4941566917114 1.74304835498333 7.56139436038211 9.71376947592944 3.07972368784249 8.19160215789452 9.83889703406021 2.56189424544573 3.36733662988991 9.64529672637582 6.25204868614674 7.95324659207836 1.34720536880195 1.38401348609477 8.72813198948279 4.75439231377095 4.36427708948031 5.76999893179163 0.978518181946129 6.9845991092734 2.64081171015278 4.22585560707375 3.44079062808305 9.25036325585097 5.38912777090445 9.46468085283414 3.69197708088905 7.76283025508747 2.81155187170953 5.49219011561945 5.52329280413687 7.65083731384948 0.85430443752557 3.06402616668493 7.08778201602399 3.19895798806101 8.49684112239629 3.34401966771111 5.90064084157348 7.78242969652638 9.06536556081846 3.63983446732163 4.90273074014112 3.86507134418935 8.26665829867125 5.4068366298452 5.70924239931628 6.03533393703401 3.53156292112544 5.76007817871869 7.81805939273909 9.02381325140595 7.09824297809973 5.59857306070626 5.10522758355364 0.848015013616532 7.84912303322926 1.70888587133959 6.11675368156284 8.55710767908022 3.91103144036606 7.67878215294331 3.31395949469879 1.64685256546363 8.65884637227282 3.64113975316286 0.473073315806687 1.35939604137093 3.51476832292974 2.97500349581242 7.97712588682771 2.02770767733455 8.39667899301276 3.74865041580051 9.55250724684447 8.1881806300953 5.00732789980248 6.82320678606629 4.89994549658149 0.363319148309529 8.94214787054807 163.210300729072
"420" 5.33996399026364 4.77391212945804 2.06081281416118 7.24142597289756 7.86890610121191 5.52823325851932 5.71858782554045 4.15504954289645 1.45118046086282 9.74681055406108 1.3957423530519 8.10809498885646 9.95183659251779 5.49661133205518 1.3320983457379 4.66683057835326 2.04933745553717 6.15414748899639 1.90594698768109 8.27007904881611 3.07736786780879 4.86599698662758 9.1260380926542 3.72286005644128 2.0133439078927 3.19471921771765 5.52101231645793 3.55276389745995 5.68891005357727 6.2955853366293 1.18798865238205 7.00367866549641 6.21943795587867 3.05149090243503 9.7089494112879 9.23028972931206 8.18900946993381 0.629885578528047 7.21358735114336 3.71041014790535 0.156442853622139 4.22767636366189 0.509592334274203 8.91939064254984 7.04151630168781 5.14052852988243 6.90493764355779 5.43312795693055 3.72797377640381 1.88238423783332 9.44245090009645 8.72161494102329 9.66496055247262 9.13869500858709 3.35256656398997 2.41742327809334 8.75062322476879 8.28509379876778 6.56233953312039 6.88639590982348 2.84288050374016 1.36579483747482 0.180603221524507 5.59365252032876 1.68508322676644 9.18006703490391 2.71968960063532 5.2743001980707 5.86196180433035 2.07528601633385 1.68125009629875 7.42663685465232 2.27099595125765 7.68700644606724 9.19777197763324 8.19308135192841 3.09943780303001 6.51009239023551 8.31501196837053 8.28746412647888 3.59147674404085 1.79831100394949 6.57315923832357 0.485771743115038 0.663664774037898 2.45387469185516 2.80382478609681 1.1203282373026 0.406921333633363 0.0218741572462022 1.28684556810185 1.81545662460849 0.496466525364667 1.69827941339463 3.19502151571214 4.94457983179018 1.98494918644428 4.15025730384514 6.87952027423307 1.63032746175304 201.358863538
"421" 3.6290597054176 8.55123705696315 4.5032448740676 9.65758471051231 7.56011802237481 3.93805284751579 4.79270128300413 9.85888922819868 1.17180456873029 0.689009930938482 6.55368166975677 3.3863416290842 9.22391775762662 0.878469499293715 3.39196076616645 6.77629689918831 4.00961493840441 6.64334364933893 6.87564656371251 4.85755931353197 8.55856873327866 0.848555930424482 3.59667590120807 6.98242020560429 2.22631497541443 6.5251662931405 4.07985539641231 6.00729371188208 3.63183251116425 5.93380894511938 4.2913067038171 6.92519480129704 6.3695458159782 8.41566897695884 1.68764231726527 8.1399023393169 9.98040157835931 5.12561132432893 1.75084059825167 9.28432468092069 8.21870014537126 4.98521719360724 7.63390734093264 0.38098432822153 2.58158970158547 8.85602911468595 0.776495696045458 5.89115412905812 7.23125978605822 3.68714083218947 6.52996531222016 8.95301098236814 5.15177509281784 5.69408515002578 0.142257818952203 3.97256287513301 3.73867044458166 5.16194787109271 8.72489880770445 1.50761561701074 0.590331049170345 6.46864319918677 0.613833640236408 8.28466601436958 8.228737807367 5.74196784989908 3.36660391651094 2.92031159624457 1.03388171643019 4.92542629595846 5.74598137289286 8.35467621684074 1.11292938003317 7.51010061241686 4.367760499008 7.78056367300451 7.76079704752192 1.82465284364298 7.77963765896857 7.94041659450158 7.7193450415507 5.8578840084374 7.68244539620355 4.42276617744938 7.77132855262607 9.8971658013761 4.03100732713938 8.32511560991406 1.66215558769181 5.10116244899109 6.4390063425526 2.62051519472152 4.92218246450648 2.7644504699856 8.08055638801306 8.84383162716404 6.31168948253617 4.40389618044719 2.39279591944069 1.10733393346891 275.556425325809
"422" 2.44365291669965 2.46285772649571 1.4550998667255 3.51539151510224 3.6462586815469 2.38340813666582 4.03730223886669 4.74339338950813 4.11124371457845 6.25941193662584 0.152457768563181 6.8069553328678 3.74296190915629 7.39302507368848 4.61743682157248 6.00958083290607 7.86431206855923 7.53711592638865 5.47583217732608 2.38451133016497 9.8256011097692 7.51665849471465 1.45787475863472 6.56631640391424 3.27621419681236 6.27992528257892 6.38129225699231 7.90443890029564 5.59900571824983 0.155109674669802 4.96152569772676 6.04397491551936 7.79033832252026 8.82185100344941 0.9766162536107 3.78267910331488 3.30723177874461 6.20378616731614 4.38960980856791 8.19059333764017 8.90670276014134 7.30972830438986 8.42785370536149 0.429383220616728 8.47479672171175 3.06967060314491 9.97788135893643 3.04979334119707 5.95501897856593 3.95459428895265 9.79930606205016 5.27620856184512 6.60679680528119 8.44965901458636 0.647730040363967 8.84412139421329 6.50314453756437 2.93889139313251 3.71528666233644 1.61009609466419 7.54847832256928 3.90549158211797 6.42895031021908 2.54092349670827 0.214905505999923 7.37767366459593 4.89676374709234 4.27285378798842 6.34932741057128 9.04770188033581 4.8824548558332 1.87911065528169 2.59337874827906 5.74347116751596 0.690850436221808 7.45838436763734 9.75877673598006 5.4796472704038 8.49105813307688 6.32237972225994 2.46849368093535 0.745726504828781 8.92855677986518 9.58237762795761 8.8474806305021 6.55197871150449 1.5910468949005 8.81587462965399 6.9674307317473 4.52165408292785 2.51025458564982 1.7339505488053 5.87341943755746 7.49891580315307 1.25006689224392 5.00467514386401 7.04787679482251 5.23517115972936 0.110036130063236 5.98224978661165 105.997800773847
"423" 1.66528850328177 8.89358764514327 5.54119588108733 7.3834256385453 1.73461291007698 8.90121167292818 8.82451081648469 3.42911062762141 3.92140885349363 1.02830878691748 9.22280927887186 2.71501970943063 9.21046540606767 0.628188420087099 4.91109696449712 4.02168688597158 3.81429407047108 7.71491669816896 2.64220516430214 2.54140409873798 3.55379453394562 1.55298517551273 3.01996239926666 1.89238753868267 6.38677134178579 3.06761871790513 5.39153162157163 3.77212691120803 3.89465385815129 1.70642727287486 0.112216579727829 9.20324701350182 2.25518357008696 7.59718297980726 2.63150105485693 8.4316201787442 1.95055795600638 2.79669736977667 2.05585128860548 0.423235727939755 9.25019384361804 2.69883615663275 7.18717667972669 1.89980684779584 2.47618415160105 9.08930285135284 3.42520873993635 2.38696840824559 0.492221817839891 4.78213059250265 6.62459782091901 8.00549675477669 9.41160506568849 9.40082810353488 3.38440993102267 7.02973257750273 0.532799463253468 3.34230884676799 2.11445731809363 3.2089418778196 6.76644377410412 2.57477089762688 8.17437331425026 1.96416598977521 2.82380250981078 7.1832632413134 2.47991392156109 0.946603757329285 5.76917496742681 0.201923041604459 9.74944884888828 5.47040711157024 5.52229474531487 0.573557894676924 4.60844239220023 8.06613660417497 5.75368327321485 8.53741213679314 9.11313645774499 2.5499445782043 6.67180320480838 7.95915012480691 3.80809639114887 3.54538678657264 0.906294235028327 2.80149299651384 6.78893966367468 1.29353385418653 9.53945958055556 2.55872564390302 8.50322004174814 9.64536784915254 2.20590861747041 1.89346163300797 9.30625621927902 9.74416975164786 3.89462813735008 5.90589069062844 4.5065220631659 0.243872818537056 157.724651924735
"424" 3.94396395655349 3.3317471947521 1.71473037684336 6.09086946584284 3.26425472507253 5.02018354367465 0.145265918690711 1.57771617174149 9.33048315579072 6.41033592168242 6.08921790961176 7.39502907264978 6.11759728286415 2.62482104590163 9.59361747140065 7.13165566790849 5.36236989777535 6.57035743352026 6.3988944189623 7.42171340854838 0.0108499312773347 1.80919804843143 0.393922964576632 9.29159404011443 2.783143222332 1.43595882691443 8.24015197111294 3.96237853216007 0.72062365245074 4.09146908903494 0.785342990420759 4.21746777836233 5.43606857536361 3.77281698863953 7.10817395476624 8.06754634482786 5.81846106098965 3.52080596610904 1.16213203174993 1.9046192872338 4.92473013233393 1.51076662587002 4.77209112141281 3.70899988571182 2.64570153085515 0.117469453252852 8.18192921811715 7.76748856063932 8.41979006770998 4.2325226450339 3.67228765273467 1.48858871078119 2.05895047169179 0.733453538268805 6.44466372206807 0.232120875734836 3.24923692736775 0.570601231884211 7.19494359334931 0.573007839266211 5.82427973626181 4.58429706981406 1.88921124208719 4.47088232031092 8.00154727650806 1.56171143054962 0.542963230982423 1.25441637123004 5.85388188017532 5.46511031454429 9.72017399268225 7.448438948486 2.07660639891401 5.07519031176344 1.02753072511405 9.59867826197296 3.4562221635133 4.10582429263741 5.40368538815528 3.49542290670797 2.77522549498826 6.81009550346062 7.39252794766799 7.75989750400186 9.68138420954347 1.58725582296029 5.06397687131539 6.16550164297223 7.92507937178016 6.70330971246585 2.8092297189869 4.2582345684059 0.148792453110218 9.73147192038596 8.47057811217383 2.83468114910647 0.577962452080101 1.22398155974224 2.83872792962939 7.44598866207525 157.706262854846
"425" 1.3497825525701 6.31350299110636 8.66202530218288 9.04055890161544 5.53738088347018 2.79067132854834 4.42630670964718 2.45778857497498 0.472495190333575 9.82756649376824 1.7606887104921 2.50919761369005 6.57559734769166 9.00800571078435 0.516291414387524 5.52458265563473 5.17630578717217 6.4098510495387 9.37310395995155 9.04137882171199 7.67954410985112 7.41830905899405 5.12160021113232 0.440652784891427 2.45858676964417 1.5617882926017 1.75073634134606 5.90533739887178 2.11230182554573 2.91325107449666 1.18331586243585 6.95599582744762 1.22446283232421 4.07171912724152 7.21502103377134 6.41583039890975 4.13684256607667 2.3031273833476 5.8871498843655 3.51080808322877 0.544415260665119 7.21121841110289 8.87114521116018 8.68862733012065 8.75260422937572 5.11727485572919 2.99024178646505 5.13172634644434 6.93227267591283 1.72585426829755 8.419982008636 8.53057439671829 7.40044970298186 3.7838370539248 3.65938914939761 4.81757978675887 0.520908569451421 7.4679219070822 6.11995284911245 7.98949797637761 6.62706368835643 4.75325993029401 8.47982204053551 1.57653272151947 3.87867226963863 1.51616154471412 2.031753025949 8.79927187692374 8.34632453275844 4.25102395005524 2.04167019343004 4.04983648797497 1.48208675673231 0.62795520760119 5.81650219624862 0.323562773410231 3.50470910314471 4.29820964112878 9.52350626466796 6.1694568186067 2.51052641076967 2.77098055463284 7.26281066657975 8.1106860563159 3.06394829414785 8.83614453021437 4.10790636437014 3.49631378194317 2.31519629480317 2.81662493012846 1.96466521825641 2.70814492134377 0.847848884295672 7.1260236739181 9.32459788862616 6.20869274251163 6.55195509083569 9.48837439995259 7.96753831207752 7.9571637022309 151.794482423675
"426" 5.19625804619864 3.24459408409894 3.72623200528324 2.91650869185105 9.90269389702007 3.97519670426846 6.89207245828584 9.64286586269736 4.87137772841379 9.13984830258414 6.74223895650357 7.03733876580372 8.63346014870331 8.67859617108479 9.84110193094239 0.148996075149626 7.15107189491391 6.13981074187905 2.37063429318368 9.20987279620022 6.69091437477618 8.40404373826459 8.21315340930596 0.687275459058583 7.21226728754118 3.9013282652013 2.05619433661923 1.65954629890621 7.2119474504143 6.39230876928195 8.24699707329273 8.12767822761089 1.81118236621842 5.62573923030868 6.10611778916791 5.94705073395744 9.65505729662254 6.20258775306866 7.90509981568903 7.13906889548525 4.02885094517842 0.447400563862175 5.68181965732947 5.65988271264359 9.0188865037635 1.22954626102 9.69941099174321 9.2420037672855 0.248565706424415 1.70615047682077 2.79267540667206 5.49157117959112 8.71569226263091 3.65787891903892 8.2241601520218 8.26873389771208 9.20944300480187 2.06327755702659 3.42677569715306 3.62660962622613 7.82752226805314 2.76706097880378 5.69803383667022 4.16474579134956 4.89383903797716 9.50695127248764 0.305860196240246 1.3149022962898 6.64633094798774 4.73468787036836 7.38079888746142 5.25086367502809 7.41084208479151 5.50118025857955 6.18617942789569 0.710018225945532 4.05798142775893 4.61644727736712 4.13975079078227 8.53964460780844 2.89241355843842 7.57175504229963 0.30553319491446 8.53214794304222 3.62208589212969 9.32281890884042 6.89224048051983 5.91065280139446 1.46133435191587 5.5006907414645 3.95786598091945 8.50974707398564 2.13964394759387 4.91141867591068 2.17613014159724 0.655230027623475 9.01655986905098 5.28213131939992 6.33325214497745 7.1815116610378 125.166750122019
"427" 1.36589252389967 2.60192504851148 5.29316545696929 6.52198120253161 2.43995687924325 4.92767377058044 2.74794411612675 3.65419998764992 4.21085321344435 7.35113541362807 4.11573343677446 3.57998958788812 2.9882127745077 3.98817041423172 0.175243858247995 3.79711633082479 0.9327398147434 6.02423754055053 2.96946241753176 0.561434908304363 6.32893977221102 4.37765654642135 4.07266209134832 8.09307602932677 4.76008055265993 7.8641644003801 4.79523059446365 1.81380645139143 0.18350841011852 7.12702009594068 3.58261550310999 1.18917089421302 3.20607980014756 9.38219881849363 4.51632828451693 1.0682284203358 6.63933062925935 9.92081223288551 7.13214794406667 7.99280772451311 4.78942660847679 8.83981778752059 9.3174030771479 0.398546338547021 1.34083602111787 9.98660580720752 8.64082418847829 5.39213075535372 6.76077396608889 8.04132382385433 1.95156900212169 3.03148022620007 2.31747987214476 8.17230834625661 3.77870885189623 8.52452415507287 8.8679878693074 2.286369970534 7.01720480108634 7.40263646934181 6.57380399061367 8.10626730322838 7.30129029368982 4.50310530373827 4.89977922989056 2.82162728486583 2.19636080320925 5.16613821964711 1.39794528950006 6.42733986722305 6.33264883887023 8.13670832430944 3.2326700608246 5.5484316078946 5.22545603336766 6.30909663625062 9.00402420898899 6.06681879842654 4.8790769581683 3.33180923946202 0.0418791570700705 1.16747039370239 9.87277142237872 0.992234933655709 3.5709806648083 8.04193466901779 4.47009250288829 1.79798670578748 7.06625913269818 3.22244387120008 0.840276200324297 7.43243968579918 4.2060153442435 0.0672818953171372 8.90406075399369 5.37057921057567 5.37337101297453 1.22188071254641 6.36024334700778 3.44745046226308 177.834959375797
"428" 6.04958738898858 5.977424364537 9.60011743707582 7.45005151955411 5.23161699064076 6.09425506787375 2.89815892698243 5.80338170053437 5.72681149700657 1.62898783804849 9.96079089818522 6.54117331374437 2.3234292306006 7.88009138545021 7.92709359433502 3.72321656439453 2.63134742388502 3.63150334684178 9.40533802844584 0.661160864401609 2.2624022141099 0.696402150206268 4.72278916742653 3.52386174257845 5.87358631193638 0.83279398502782 9.04810624429956 9.70087147783488 8.54747060220689 7.00845815241337 4.89418432116508 1.85979468747973 5.21634127944708 0.67872689338401 7.98299948917702 6.97791589424014 2.66301079653203 4.27747121313587 9.61224326863885 6.01305083371699 6.14558743545786 8.28855527564883 5.44796617235988 1.95463878335431 9.84101442387328 6.19463248876855 9.21016638400033 6.6775685781613 3.21904190815985 7.8426019125618 0.633614710532129 6.90895051695406 4.97100674780086 0.333216162398458 8.45696470467374 6.25454193446785 0.248290270101279 1.15949552040547 0.774120891001076 9.2524434090592 1.63250192068517 1.61104049300775 9.10330311628059 1.92140957806259 9.54488838557154 3.68368549272418 9.07838175073266 7.67339671729133 5.78462778124958 0.974512440152466 0.903729035053402 6.83619670104235 1.78187750745565 6.27972194459289 5.66532876575366 8.44499811530113 7.9137906502001 6.4401479694061 2.11532357614487 3.60045642359182 6.71881304355338 2.15329543920234 8.84227203670889 3.60032782191411 5.09297893382609 4.01570520829409 3.32768253050745 8.84383878204972 4.86215604934841 5.25676049990579 5.67159437108785 1.59387253690511 4.18238009791821 8.88858736492693 7.4440517113544 9.54862932441756 6.67578062042594 1.63585556671023 0.329009029082954 8.29710558289662 163.381749708667
"429" 7.47371111996472 4.48794202180579 9.75149835227057 4.20940642477944 8.66512020817026 5.47784121474251 6.17434026673436 5.18538723234087 2.68375129671767 8.65882014157251 6.38601183192804 5.7436859770678 8.18304188782349 6.54659090796486 2.55896844435483 7.77682454092428 0.993465352803469 6.8124963529408 5.83772603189573 6.07975556515157 2.01908883405849 1.89409613376483 4.52882540645078 1.06404778547585 4.15217398200184 7.30578219285235 8.80647816928104 8.64814297063276 4.6924833394587 3.31543060019612 2.716234610416 8.16861995495856 7.04726865515113 5.96259732730687 9.46401420049369 7.42054296890274 1.91081557655707 3.26145398896188 3.7192517449148 0.137231673579663 9.2523303697817 7.45710480026901 1.82056975318119 1.99109744280577 4.75709977326915 6.47931624669582 0.998044102452695 3.60238034743816 3.56053064344451 4.09206427633762 6.62306699901819 9.294759191107 5.18592769745737 2.05070478841662 7.4558132654056 3.50203209323809 1.98897518916056 4.96803994523361 0.0705542997457087 8.87088507181033 2.59047874482349 4.07268766546622 9.24028850859031 7.67347014276311 9.67737999744713 6.04420948307961 7.23410380072892 5.91701365774497 2.33760907547548 4.96269052149728 9.61594662396237 5.0948108593002 8.01427278202027 1.5553895640187 2.40811278810725 0.618940950371325 6.61773888627067 1.55633773421869 8.68047288153321 4.04614705126733 9.4744272204116 1.55075053218752 2.13974085403606 7.80323205748573 7.00971150305122 0.148559799417853 2.97978886635974 0.27730320347473 4.98781360452995 6.71249276027083 8.83566440315917 0.402358332648873 6.57425241544843 9.76964465342462 9.70803528325632 5.23889028234407 7.0137415966019 8.43977189622819 3.37333691306412 1.87150267418474 165.707173359243
"430" 0.09202073328197 8.78897332353517 0.128214634023607 2.74790388066322 2.61747597483918 5.88708864757791 8.95846302388236 0.443644127808511 1.27275478793308 6.18378926301375 2.91732375975698 7.83704603789374 1.28885471262038 2.70339006558061 0.598006434738636 6.58815035829321 7.98362695612013 3.35886331042275 4.03281256556511 2.75632516480982 4.29709872463718 8.2339130807668 0.161781141068786 9.34138426790014 0.401222789660096 3.55413617566228 7.50899843405932 6.80925178341568 5.36838455824181 3.34562487900257 5.8991810772568 0.576368251349777 0.679165716283023 2.8972213412635 4.27094080019742 9.62834139587358 1.42264478839934 2.95529561350122 9.54202508088201 3.80207457812503 6.80092934984714 8.60857169376686 4.15640331339091 5.71237979922444 2.59057195857167 0.939572521019727 8.41909600887448 7.34657770255581 0.033776625059545 8.92960942350328 7.4341958318837 2.33636025572196 4.17152099078521 5.57297961320728 9.31831287452951 0.736155337654054 9.23655798425898 3.58719751238823 9.76851427461952 4.28757281973958 0.697937535587698 6.67510587722063 7.95849543530494 9.57121020648628 0.282022836618125 2.81869327882305 2.55294893402606 9.48542900616303 4.43322976585478 7.98143621534109 5.02207294339314 6.927669509314 6.44232744118199 8.39651446789503 6.81547888787463 3.67866764543578 0.0399131351150572 2.8502839570865 7.32200836064294 5.16806262079626 0.937628250103444 4.29817778524011 4.803924462758 1.06241628294811 0.162167767994106 5.02240933012217 6.75798930693418 1.43111055251211 4.64362304424867 6.55680481344461 0.335478738415986 7.95532667310908 8.92546387622133 8.23454995173961 2.59552266448736 6.26387870404869 5.87338068522513 4.10717125050724 6.35398522717878 3.56832738267258 118.71441268259
"431" 7.87941369693726 7.71430684486404 9.17189480969682 4.31229864945635 6.62897374248132 7.61080100666732 7.57540957070887 7.12720108684152 6.96400947170332 2.95830441638827 4.39921209355816 7.41588910110295 3.00581530900672 3.71558313257992 1.31519217975438 1.35176919400692 7.96072847675532 9.80684908572584 0.0199700612574816 9.22981477575377 9.70633318880573 7.05054030520841 4.48821823578328 2.10253423312679 3.76707470044494 8.42879991978407 3.72897149529308 4.97863234486431 6.17786925053224 9.70618538558483 2.43731233524159 7.89315761066973 4.8511348082684 1.67948028771207 6.6932990658097 0.775059887673706 0.727765464689583 4.68321956461295 7.7800074685365 1.8980922922492 6.64109959732741 6.79392524762079 1.18709546048194 1.03070447454229 5.34028267487884 9.67786828055978 8.99105304619297 4.31609397521242 1.69835631968454 3.09962526196614 7.79466808540747 1.21009605471045 7.34309616498649 7.40670802304521 9.07744565047324 3.24174793437123 4.23406194895506 3.3772173570469 3.95486410008743 5.18467953661457 3.02673915633932 3.06799985468388 7.51843613805249 7.76566867949441 8.21766203735024 8.66651339456439 2.97121626092121 9.79993968969211 2.50150598818436 5.28359978692606 4.61967787938192 3.44106705160812 9.9610130675137 7.94585542287678 8.84080104064196 1.08973427442834 7.90532920742407 6.55263702850789 4.2522695986554 1.32120833965018 2.14373656315729 9.0915205096826 3.22268555639312 4.21502378769219 7.01202819356695 1.88351316610351 1.11110386671498 8.0381295713596 7.59752344572917 8.80883737234399 1.52511692373082 2.19133714213967 9.28280828520656 5.05310306791216 2.44417493231595 6.29584505222738 9.5330982725136 9.79280554456636 6.13300252938643 0.00742241507396102 98.7717063346458
"432" 8.4047982445918 3.07754955021665 6.77501546684653 9.08833128400147 5.55435214191675 1.9763101497665 6.6435952973552 0.233548767864704 8.26036870945245 3.73750107595697 8.20234753657132 2.68802044680342 7.36882082652301 8.29020862700418 6.40880055027083 4.57479680189863 5.20842256955802 1.36579874437302 0.0810852460563183 0.724836720619351 2.26734085939825 7.07309202523902 3.80167317343876 2.7758961240761 5.04458469105884 8.23531609028578 8.90894005307928 0.492095230147243 7.70460478262976 5.3856519726105 7.25556500721723 8.33461754955351 7.31020769104362 2.42005524458364 5.12340368935838 1.72482165740803 3.70854239910841 3.74770302092656 6.77499727578834 7.90753825102001 2.45783118065447 2.83650915371254 3.77120745135471 5.83943028002977 8.74821410980076 8.04043388227001 4.0835666959174 5.90045838616788 2.8957050666213 7.52288046991453 4.75725634722039 9.665965475142 3.83289054734632 6.8871186953038 2.98773160204291 4.21066543320194 9.8391563212499 6.53570723021403 8.73788723023608 3.74568190891296 7.23147361306474 9.16003687074408 1.27261425834149 3.43286250717938 1.09442371409386 1.9105536933057 6.80436526425183 6.50153149617836 4.23303458839655 2.76095295557752 9.45377175463364 8.99055301211774 5.30966631602496 4.52843426493928 7.05507620703429 3.54195223888382 5.99285008385777 5.41880886768922 7.41618230706081 7.93205830501392 5.17532614292577 4.26965305348858 0.080881854519248 5.44011204270646 6.28896119305864 6.90044055925682 8.40201906627044 9.09765065182 2.76978862471879 4.58080956712365 3.82803017972037 3.93036877503619 1.16129148285836 1.40506093623117 4.55441455822438 7.239446984604 2.13817564770579 5.02028212649748 1.00584751460701 8.19993573939428 184.27753318391
"433" 0.987180422525853 4.92228368995711 3.54889559559524 8.73011625604704 4.72639656858519 2.07194495014846 8.76332265324891 4.60801432374865 0.284768841229379 0.0122200301848352 4.67517825076357 9.87497398164123 1.89030235633254 9.57122955704108 8.1288189557381 5.99779281299561 5.48660972155631 5.30599247664213 8.21290037129074 8.2800703542307 9.34413565555587 7.02220955165103 6.51074447669089 2.65139025868848 5.36206978140399 2.44498472195119 7.88323086919263 3.14763409784064 7.24154819035903 9.29945730604231 2.38950589671731 1.35205107741058 8.64832825260237 7.22091336967424 2.76942065684125 7.43200014345348 2.02866808976978 6.19866390014067 1.72317354939878 1.52136428980157 2.9286508471705 4.54337834380567 1.38322768267244 6.63078163284808 2.39962168736383 8.75124731566757 7.77743606129661 8.83830910082906 9.16674291016534 2.66985854599625 0.195545996539295 2.01072066556662 8.81630817661062 0.79821698134765 8.08919162023813 5.45597391435876 6.63966935360804 0.367264517117292 6.43663182388991 5.63910891767591 2.42839724523947 8.04149672621861 7.58801673771814 3.91345797339454 7.03200490679592 7.46565906563774 1.20934553677216 6.83968083700165 6.98897833237424 2.53918047295883 1.33781258249655 3.50411653984338 6.12935349112377 2.71761570358649 9.91829542443156 2.3141785687767 6.16146145621315 8.39326117187738 1.76926095504314 3.74977274797857 7.79191901674494 2.7774323662743 4.03132634470239 6.810514384415 5.91374565847218 5.52072142716497 9.3183545419015 6.75577828660607 4.93493989808485 3.63319902913645 5.10593032464385 2.95985484030098 5.46587244607508 5.60970972292125 6.08184812357649 0.601040381006896 0.179577935487032 2.53416989697143 9.3203018954955 2.69437139388174 12.7731687969221
